game_block_id,game_id,Date,Tournament,Game,player_id,player_name,role,Champion,Result,Duration,kills,cs,golds,vision_score,total_heals_on_teammates,damage_self_mitigated,total_damage_to_champion,kills_minus_role_mean,kills_role_z,cs_minus_role_mean,cs_role_z,golds_minus_role_mean,golds_role_z,vision_score_minus_role_mean,vision_score_role_z,total_heals_on_teammates_minus_role_mean,total_heals_on_teammates_role_z,damage_self_mitigated_minus_role_mean,damage_self_mitigated_role_z,total_damage_to_champion_minus_role_mean,total_damage_to_champion_role_z
527,72419,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,4260,Peter,SUPPORT,Nautilus,Victory,38:02,3.0,34,10008,160,5015,26180,6674,2.2612612612612613,2.2419033144061777,0.9711711711711715,0.08708052627206841,2034.3873873873872,1.4237285312033754,45.07117117117117,1.6435810549522298,2954.6162162162163,1.1513829026326985,8311.574774774774,0.8529749730697448,-155.66936936936963,-0.05177088815976617
527,72419,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,5122,PerfecT,TOP,Renekton,Victory,38:02,0.0,305,13835,44,0,40857,15772,-2.7837837837837838,-1.2486548556377806,52.55315315315315,1.1750240106582164,1456.6495495495492,0.5898343939208325,10.117117117117118,0.8704702332391604,-18.154954954954956,-0.09998910748651571,9228.532432432432,0.471534055026984,-3706.292792792792,-0.5100968094632043
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,2508,deokdam,ADC,Jhin,Defeat,38:32,3.0,316,14535,22,0,15420,33719,-1.5567567567567568,-0.47664555705361783,10.747747747747724,0.18167970511520917,216.05675675675593,0.07042362668432355,-16.58468468468468,-1.2539410489498826,-137.82882882882882,-0.15047986433683758,4538.210810810811,0.9603166451365985,10176.766666666666,1.089261346121885
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,983,Cuzz,JUNGLE,Trundle,Defeat,38:32,7.0,252,14983,79,0,47718,18883,3.9612612612612614,1.624600991561149,43.99099099099098,1.2072367356695735,3285.8270270270277,1.4857543861897131,27.243243243243242,1.7573414615244378,-269.3891891891892,-0.2013131477568494,12788.153153153151,0.8662799872880748,4876.648648648648,0.8368147069416679
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,650,Bdd,MID,Cassiopeia,Defeat,38:32,2.0,325,14951,56,0,18677,20692,-1.2864864864864867,-0.5112258939805149,43.21711711711714,0.8670066100306193,1747.587387387388,0.6610826017809686,19.332432432432434,1.5875677035347187,-41.88558558558559,-0.12406241144113062,1902.0765765765755,0.18966859134650488,-995.2162162162167,-0.12932976239037502
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,4260,Peter,SUPPORT,Rakan,Defeat,38:32,0.0,35,9077,170,7430,18768,7182,-0.7387387387387387,-0.7324146286107832,1.9711711711711715,0.17674600323124828,1103.3873873873872,0.7721853340876221,55.07117117117117,2.0082445443277868,5369.616216216216,2.09248303421557,899.5747747747737,0.09231881924668445,352.33063063063037,0.11717443031684398
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,5122,PerfecT,TOP,Ambessa,Defeat,38:32,2.0,261,12740,36,0,37575,18101,-0.7837837837837838,-0.35156301760675374,8.553153153153147,0.19123800797457916,361.6495495495492,0.14644108662668032,2.117117117117118,0.18215539163953942,-18.154954954954956,-0.09998910748651571,5946.532432432432,0.3038394860443992,-1377.2927927927922,-0.18955670762613358
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,685,Ruler,ADC,Lucian,Victory,38:32,4.0,400,17790,80,0,12839,27864,-0.5567567567567568,-0.17046698741848137,94.74774774774772,1.6016139637021447,3471.056756756756,1.1313897741839218,41.41531531531532,3.131344666265146,-137.82882882882882,-0.15047986433683758,1957.2108108108114,0.4141592795084623,4321.766666666666,0.4625765266267961
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1909,Canyon,JUNGLE,Xin Zhao,Victory,38:32,3.0,254,13928,56,0,32762,16178,-0.038738738738738565,-0.015887614882221762,45.99099099099098,1.2621223705904512,2230.8270270270277,1.0087144006587723,4.243243243243242,0.27371290620965943,-269.3891891891892,-0.2013131477568494,-2167.846846846849,-0.14685172412608585,2171.6486486486483,0.37264680284128415
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1629,Chovy,MID,Ryze,Victory,38:32,3.0,393,16712,65,0,16580,24452,-0.28648648648648667,-0.11384442176877016,111.21711711711714,2.231198703693689,3508.587387387388,1.3272389669151288,28.332432432432434,2.3266422810225715,-41.88558558558559,-0.12406241144113062,-194.92342342342454,-0.01943709921905494,2764.7837837837833,0.35928758393526283
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,4259,Duro,SUPPORT,Braum,Victory,38:32,0.0,35,9226,148,4191,11577,9617,-0.7387387387387387,-0.7324146286107832,1.9711711711711715,0.17674600323124828,1252.3873873873872,0.8764602388891767,33.07117117117117,1.2059848677015612,2130.6162162162163,0.8302787583576318,-6291.425225225226,-0.6456572198981654,2787.3306306306304,0.9269812226210679
528,72417,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1115,Kiin,TOP,Gwen,Victory,38:32,8.0,275,16091,49,0,26964,37663,5.216216216216216,2.3397124964863263,22.553153153153147,0.5042608270102819,3712.649549549549,1.5033460845652227,15.117117117117118,1.3006670092389234,-18.154954954954956,-0.09998910748651571,-4664.467567567568,-0.23833207747607832,18184.707207207208,2.5027599399207867
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,685,Ruler,ADC,Kalista,Defeat,41:41,5.0,436,20156,66,0,23538,30640,0.44324324324324316,0.13571158221665502,130.74774774774772,2.21015721738226,5837.056756756756,1.9025866727965328,27.41531531531532,2.072827424661518,-137.82882882882882,-0.15047986433683758,12656.210810810811,2.678141323233929,7097.766666666666,0.7597032659809151
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1909,Canyon,JUNGLE,Lee Sin,Defeat,41:41,0.0,248,12641,80,0,63581,8839,-3.0387387387387386,-1.24625406971475,39.99099099099098,1.0974654658278182,943.8270270270277,0.4267708353712646,28.243243243243242,1.8218470508859501,-269.3891891891892,-0.2013131477568494,28651.15315315315,1.9408526228967156,-5167.351351351352,-0.8866982057327328
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1629,Chovy,MID,Twisted Fate,Defeat,41:41,1.0,394,21113,66,523,20013,28321,-2.2864864864864867,-0.9086073661922595,112.21711711711714,2.2512603521299104,7909.587387387388,2.992062455248711,29.332432432432434,2.408761678521222,481.1144144144144,1.4250299619036642,3238.0765765765755,0.3228899564373909,6633.783783783783,0.8620696352474684
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,4259,Duro,SUPPORT,Renata Glasc,Defeat,41:41,0.0,32,9657,162,2150,13737,5499,-0.7387387387387387,-0.7324146286107832,-1.0288288288288285,-0.09225042764629135,1683.3873873873872,1.1780876480802502,47.07117117117117,1.716513752827341,89.61621621621634,0.03492249808407464,-4131.425225225226,-0.42398732078081375,-1330.6693693693696,-0.4425400795180672
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,1115,Kiin,TOP,Rumble,Defeat,41:41,4.0,303,14858,44,0,25218,31269,1.2162162162162162,0.5455288204242731,50.55315315315315,1.1303064650816874,2479.649549549549,1.0040730727901637,10.117117117117118,0.8704702332391604,-18.154954954954956,-0.09998910748651571,-6410.467567567568,-0.327544361889117,11790.707207207208,1.62275418159265
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,2508,deokdam,ADC,Ezreal,Victory,41:41,9.0,388,19925,42,0,12499,43665,4.443243243243243,1.3604258607572006,82.74774774774772,1.3987662124754396,5606.056756756756,1.827292301038497,3.4153153153153184,0.2582264390552996,-137.82882882882882,-0.15047986433683758,1617.2108108108114,0.34221293920874657,20122.766666666666,2.153822783303465
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,983,Cuzz,JUNGLE,Wukong,Victory,41:41,5.0,266,15787,60,0,39542,12719,1.9612612612612614,0.8043566883394637,57.99099099099098,1.5914361801157169,4089.8270270270277,1.849299550518506,8.243243243243242,0.5317352636557079,-269.3891891891892,-0.2013131477568494,4612.153153153151,0.31243103887124024,-1287.3513513513517,-0.22090468709706232
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,650,Bdd,MID,Lissandra,Victory,41:41,9.0,329,18228,46,0,13056,36213,5.713513513513513,2.270444411501698,47.21711711711714,0.9472532037755058,5024.587387387388,1.9007159967523726,9.332432432432434,0.7663737285482153,-41.88558558558559,-0.12406241144113062,-3718.9234234234245,-0.3708383646234578,14525.783783783783,1.8876462568437276
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,4260,Peter,SUPPORT,Maokai,Victory,41:41,1.0,38,10589,138,5794,13622,10529,0.26126126126126126,0.2590246857282038,4.9711711711711715,0.44574243410878794,2615.387387387387,1.8303306767718528,23.071171171171173,0.841321378326004,3733.6162162162163,1.4549510196111899,-4246.425225225226,-0.4357891904097468,3699.3306306306304,1.2302846290200216
529,72420,2025-09-13,LCK 2025 Season Playoffs,GEN vs KT Rolster,5122,PerfecT,TOP,Yorick,Victory,41:41,1.0,351,16431,47,0,23298,15528,-1.7837837837837838,-0.8001089366222671,98.55315315315315,2.2035275589183825,4052.649549549549,1.6410207187935437,13.117117117117118,1.1285882988390183,-18.154954954954956,-0.09998910748651571,-8330.467567567568,-0.4256472176010496,-3950.292792792792,-0.5436785118454479
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3247,Gumayusi,ADC,Yunara,Defeat,30:55,4.0,318,13810,42,0,10413,24676,-0.5567567567567568,-0.17046698741848137,12.747747747747724,0.21548766365299335,-508.94324324324407,-0.16588987775107084,3.4153153153153184,0.2582264390552996,-137.82882882882882,-0.15047986433683758,-468.7891891891886,-0.09919901921833289,1133.7666666666664,0.12135172653280074
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3741,Oner,JUNGLE,Qiyana,Defeat,30:55,3.0,221,11255,49,0,21563,15741,-0.038738738738738565,-0.015887614882221762,12.99099099099098,0.3565093943959705,-442.1729729729723,-0.19993761955374384,-2.756756756756758,-0.17782621932092535,-269.3891891891892,-0.2013131477568494,-13366.846846846849,-0.9054811729176869,1734.6486486486483,0.2976592338609264
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,48,Faker,MID,Cassiopeia,Defeat,30:55,1.0,264,11483,30,0,15946,20207,-2.2864864864864867,-0.9086073661922595,-17.78288288288286,-0.356753944578899,-1720.412612612612,-0.6508028464219089,-6.667567567567566,-0.54753663143019,-41.88558558558559,-0.12406241144113062,-828.9234234234245,-0.08265741768284365,-1480.2162162162167,-0.19235620200950648
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1258,Keria,SUPPORT,Rakan,Defeat,30:55,0.0,42,7093,130,5479,14563,5226,-0.7387387387387387,-0.7324146286107832,8.971171171171171,0.8044043419455075,-880.6126126126128,-0.6162805123975058,15.071171171171173,0.5495905868255583,3418.6162162162163,1.3321988285351631,-3305.4252252252263,-0.3392191093590857,-1603.6693693693696,-0.5333315597230172
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1242,Doran,TOP,Gragas,Defeat,30:55,2.0,220,10199,22,0,23970,13797,-0.7837837837837838,-0.35156301760675374,-32.44684684684685,-0.7254716763442647,-2179.350450450451,-0.8824743415326262,-11.882882882882882,-1.0223955811597973,-18.154954954954956,-0.09998910748651571,-7658.467567567568,-0.3913112181018732,-5681.292792792792,-0.7819159168604626
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1228,Viper,ADC,Smolder,Victory,30:55,8.0,320,16485,47,0,6390,32827,3.443243243243243,1.0542472911220644,14.747747747747724,0.24929562219077753,2166.056756756756,0.7060254662002119,8.415315315315318,0.6362683110565952,-137.82882882882882,-0.15047986433683758,-4491.789189189189,-0.9504935104705576,9284.766666666666,0.9937869039374921
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,392,Peanut,JUNGLE,Xin Zhao,Victory,30:55,2.0,186,11225,57,0,27477,12439,-1.0387387387387386,-0.4260097664930645,-22.00900900900902,-0.6039892167193878,-472.1729729729723,-0.2135027376257137,5.243243243243242,0.3382184955711715,-269.3891891891892,-0.2013131477568494,-7452.846846846849,-0.5048619604742965,-1567.3513513513517,-0.268951642050152
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,2906,Zeka,MID,Sylas,Victory,30:55,5.0,273,14413,38,0,19355,19583,1.7135135135135133,0.6809185226547192,-8.78288288288286,-0.17619910865290447,1209.587387387388,0.4575663471289651,1.3324324324324337,0.10941854855901258,-41.88558558558559,-0.12406241144113062,2580.0765765765755,0.25727643979831677,-2104.2162162162167,-0.27344588927205915
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3411,Delight,SUPPORT,Alistar,Victory,30:55,0.0,35,8114,106,4683,19767,4038,-0.7387387387387387,-0.7324146286107832,1.9711711711711715,0.17674600323124828,140.3873873873872,0.0982475265446896,-8.928828828828827,-0.32560178767577896,2622.6162162162163,1.0220059901335212,1898.5747747747737,0.19484114758845958,-2791.6693693693696,-0.9284241549006015
530,72423,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3658,Zeus,TOP,Jax,Victory,30:55,2.0,215,11580,41,0,21947,16619,-0.7837837837837838,-0.35156301760675374,-37.44684684684685,-0.8372655402855871,-798.3504504504508,-0.3232723713287685,7.117117117117118,0.6123521676393026,-18.154954954954956,-0.09998910748651571,-9681.467567567568,-0.4946768832608522,-2859.292792792792,-0.3935242606199244
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3247,Gumayusi,ADC,Kaisa,Defeat,36:10,6.0,307,17204,45,0,17303,27845,1.4432432432432432,0.4418901518517915,1.7477477477477237,0.029543891695180364,2885.056756756756,0.940383272667865,6.415315315315318,0.48505156225607693,-137.82882882882882,-0.15047986433683758,6421.210810810811,1.358772406267083,4302.766666666666,0.46054287819461737
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3741,Oner,JUNGLE,Jarvan IV,Defeat,36:10,1.0,218,11642,44,0,47072,15461,-2.0387387387387386,-0.8361319181039072,9.99099099099098,0.2741809420146541,-55.172972972972275,-0.024947596425332397,-7.756756756756758,-0.5003541661284859,-269.3891891891892,-0.2013131477568494,12142.153153153151,0.8225194172443767,1454.6486486486483,0.2496122789078368
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,48,Faker,MID,Galio,Defeat,36:10,2.0,301,13358,45,0,62352,21898,-1.2864864864864867,-0.5112258939805149,19.21711711711714,0.38552704756130063,154.58738738738793,0.05847778085040809,8.332432432432434,0.6842543310495649,-41.88558558558559,-0.12406241144113062,45577.076576576575,4.544790687412707,210.7837837837833,0.02739165241513543
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1258,Keria,SUPPORT,Neeko,Defeat,36:10,1.0,39,8257,143,1130,5891,18448,0.26126126126126126,0.2590246857282038,5.9711711711711715,0.5354079110679678,283.3873873873872,0.19832344189114792,28.071171171171173,1.0236531230137826,-930.3837837837837,-0.3625607873049642,-11977.425225225226,-1.2291827043339345,11618.33063063063,3.86390269401269
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1242,Doran,TOP,Sion,Defeat,36:10,2.0,253,12005,43,0,111452,25133,-0.7837837837837838,-0.35156301760675374,0.5531531531531471,0.01236782566846328,-373.3504504504508,-0.15117907854336698,9.117117117117118,0.7844308780392077,-18.154954954954956,-0.09998910748651571,79823.53243243243,4.078602335747756,5654.707207207208,0.7782569446359021
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1228,Viper,ADC,Lucian,Victory,36:10,7.0,297,15816,70,0,16331,51603,2.443243243243243,0.7480687214869279,-8.252252252252276,-0.13949590099374054,1497.056756756756,0.48796514279706865,31.41531531531532,2.3752609222625547,-137.82882882882882,-0.15047986433683758,5449.210810810811,1.1530905157631899,28060.766666666666,3.0034596914421527
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,392,Peanut,JUNGLE,Poppy,Victory,36:10,6.0,220,13798,62,0,79298,24972,2.9612612612612614,1.2144788399503064,11.99099099099098,0.3290665769355317,2100.8270270270277,0.9499322223469029,10.243243243243242,0.660746442378732,-269.3891891891892,-0.2013131477568494,44368.15315315315,3.0055350987121985,10965.648648648648,1.8816643809036777
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,2906,Zeka,MID,Orianna,Victory,36:10,6.0,300,15283,29,2025,24853,30551,2.7135135135135133,1.0782999948664638,18.21711711711714,0.365465399125079,2079.587387387388,0.7866725581833202,-7.667567567567566,-0.6296560289288404,1983.1144144144143,5.873857389750475,8078.0765765765755,0.8055182551199419,8863.783783783783,1.151861306073578
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3411,Delight,SUPPORT,Braum,Victory,36:10,2.0,37,10611,135,5818,23923,9598,1.2612612612612613,1.2504640000671907,3.9711711711711715,0.356076957149608,2637.387387387387,1.8457269714405387,20.071171171171173,0.7319223315133369,3757.6162162162163,1.4643035675026967,6054.574774774774,0.6213504534827713,2768.3306306306304,0.9206624016544229
531,72421,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3658,Zeus,TOP,Aurora,Victory,36:10,5.0,263,14792,47,0,19319,28079,2.2162162162162162,0.9940747394397864,10.553153153153147,0.23595555355110812,2413.649549549549,0.9773479967340778,13.117117117117118,1.1285882988390183,-18.154954954954956,-0.09998910748651571,-12309.467567567568,-0.62895516701656,8600.707207207208,1.1837147119231544
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3247,Gumayusi,ADC,Xayah,Defeat,40:45,2.0,417,17158,53,0,11485,29579,-2.556756756756757,-0.7828241266887542,111.74774774774772,1.8889816112733102,2839.056756756756,0.9253895882485159,14.415315315315318,1.0899185574581498,-137.82882882882882,-0.15047986433683758,603.2108108108114,0.1276435596090061,6036.766666666666,0.6461400561629322
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,3741,Oner,JUNGLE,Pantheon,Defeat,40:45,5.0,239,13622,49,0,36111,15855,1.9612612612612614,0.8043566883394637,30.99099099099098,0.850480108683869,1924.8270270270277,0.8703501963246796,-2.756756756756758,-0.17782621932092535,-269.3891891891892,-0.2013131477568494,1181.153153153151,0.0800122837320329,1848.6486486486483,0.3172212083775415
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,48,Faker,MID,Annie,Defeat,40:45,0.0,306,13061,47,0,16849,19185,-3.2864864864864867,-1.3059888384040041,24.21711711711714,0.4858352897424087,-142.41261261261207,-0.053872270509526914,10.332432432432434,0.8484931260468656,-41.88558558558559,-0.12406241144113062,74.07657657657546,0.0073866636622686626,-2502.2162162162167,-0.3251665551863155
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1258,Keria,SUPPORT,Renata Glasc,Defeat,40:45,1.0,52,10144,167,4786,15414,9504,0.26126126126126126,0.2590246857282038,18.97117117117117,1.7010591115373062,2170.387387387387,1.5189056255188882,52.07117117117117,1.8988454975151199,2725.6162162162163,1.0621440081679046,-2454.4252252252263,-0.251885274104981,2674.3306306306304,0.8894008663457589
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1242,Doran,TOP,Gwen,Defeat,40:45,1.0,332,14684,38,0,29246,18447,-1.7837837837837838,-0.8001089366222671,79.55315315315315,1.7787108759413575,2305.649549549549,0.9336160540968463,4.117117117117118,0.35423410203944466,-18.154954954954956,-0.09998910748651571,-2382.467567567568,-0.12173274584345842,-1031.2927927927922,-0.14193675260868985
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,1228,Viper,ADC,Ziggs,Victory,40:45,5.0,378,17734,43,0,7043,40302,0.44324324324324316,0.13571158221665502,72.74774774774772,1.2297264197865188,3415.056756756756,1.1131365931516706,4.415315315315318,0.3338348134555587,-137.82882882882882,-0.15047986433683758,-3838.7891891891886,-0.8123142157184565,16759.766666666666,1.7938670108078232
532,72422,2025-09-14,LCK 2025 Season Playoffs,HLE vs T1,392,Peanut,JUNGLE,Vi,Victory,40:45,7.0,286,16267,86,0,59482,14479,3.9612612612612614,1.624600991561149,77.99099099099098,2.1402925293244928,4569.827027027028,2.066341439670024,34.24324324324324,2.2088805870550225,-269.3891891891892,-0.2013131477568494,24552.15315315315,1.6631829996627863,472.6486486486483,0.0811047440366439
